ts,value,label
8.371799999999952,0.2637492930589416,0
8.371899999999952,-0.05416737169981688,0
8.371999999999952,-0.25322910552508665,0
8.372099999999952,0.256084594441942,0
8.372199999999951,-0.0983460220410012,0
8.372299999999951,-0.11067268231620815,0
8.372399999999951,-0.19484939942619686,0
8.37249999999995,0.323362607159169,0
8.37259999999995,-0.3263573240181432,0
8.37269999999995,0.1554189397059405,0
8.37279999999995,-0.2899640442472796,0
8.37289999999995,-0.2856023584200004,0
8.37299999999995,-0.06821827313973511,0
8.37309999999995,-0.07265326273419057,0
8.37319999999995,0.375035851788538,0
8.373299999999949,0.10700416649870571,0
8.373399999999949,0.09268827921528652,0
8.373499999999948,-0.09864935806640214,0
8.373599999999948,-0.26269734926441346,0
8.373699999999948,-0.49470874327971665,0
8.373799999999948,0.18481233138492442,0
8.373899999999947,0.1812395606602607,0
8.373999999999947,0.07813131137957806,0
8.374099999999947,-0.39877216929666925,0
8.374199999999947,0.23424508694499518,0
8.374299999999947,-0.25298073858886594,0
8.374399999999946,0.09964870702402844,0
8.374499999999946,-0.09314043552967453,0
8.374599999999946,-0.2090130109146926,0
8.374699999999946,-0.17723655536203067,0
8.374799999999945,0.14274678838591576,0
8.374899999999945,-0.30619595808593825,0
8.374999999999945,-0.02835353013380653,0
8.375099999999945,1.2173847339031432,0
8.375199999999944,-0.11762057168495742,0
8.375299999999944,0.06093212686727087,0
8.375399999999944,0.026543412818870113,0
8.375499999999944,-0.15357590766953677,0
8.375599999999944,-0.2755452271591604,0
8.375699999999943,-0.05740157810819123,0
8.375799999999943,0.19757642560960575,0
8.375899999999943,0.6631510946555363,0
8.375999999999943,-0.01684415266156708,0
8.376099999999942,-0.1922597984680342,0
8.376199999999942,0.023811552903123617,0
8.376299999999942,0.3106931974102181,0
8.376399999999942,0.14578226858265242,0
8.376499999999941,-0.14417810206607493,0
8.376599999999941,-5.883755738665675e-05,0
8.376699999999941,0.6313132051407746,0
8.37679999999994,0.44169358612986964,0
8.37689999999994,0.3614314115297784,0
8.37699999999994,-0.22181725561939813,0
8.37709999999994,-0.3130061693753213,0
8.37719999999994,-0.6367674666098448,0
8.37729999999994,0.30623301027296174,0
8.37739999999994,0.22102087938308218,0
8.377499999999939,-0.18818657318883664,0
8.377599999999939,-0.36624629341147513,0
8.377699999999939,-0.3696055726994457,0
8.377799999999938,-0.3469204619527158,0
8.377899999999938,-0.5813115585387938,0
8.377999999999938,-0.3106493224213568,0
8.378099999999938,0.16643288830717176,0
8.378199999999937,-0.6819406138668342,0
8.378299999999937,0.0075213852989752805,0
8.378399999999937,-0.29961154960411246,0
8.378499999999937,0.17806146876313605,0
8.378599999999937,0.016971238218645462,0
8.378699999999936,-0.04537969297124689,0
8.378799999999936,0.3153505069163187,0
8.378899999999936,-0.14809213600407026,0
8.378999999999936,0.21380536913128673,0
8.379099999999935,-0.09666401034485261,0
8.379199999999935,-0.056749969807304,0
8.379299999999935,-0.20072771001025902,0
8.379399999999935,-0.6854882628332171,0
8.379499999999934,-0.25773808554179667,0
8.379599999999934,0.5111966567508216,0
8.379699999999934,-0.5012308359423391,0
8.379799999999934,-0.45229328765925947,0
8.379899999999934,0.022585115373837297,0
8.379999999999933,-0.6614773897705496,0
8.380099999999933,0.024004166666415583,0
8.380199999999933,-0.27319239523775873,0
8.380299999999933,-0.3074461350625102,0
8.380399999999932,-0.6891796098279815,0
8.380499999999932,0.07731491752571987,0
8.380599999999932,-0.1017975819278803,0
8.380699999999932,-0.03032346200852383,0
8.380799999999931,-0.04860365035364496,0
8.380899999999931,-0.11486972041457964,0
8.380999999999931,-0.026525604500348063,0
8.38109999999993,-0.43431238051906373,0
8.38119999999993,-0.045044134085063976,0
8.38129999999993,0.2296734941024065,0
8.38139999999993,-0.1390856330588152,0
8.38149999999993,0.2724222625495252,0
8.38159999999993,-0.2162690332641224,0
8.38169999999993,0.08484827708678501,0
8.381799999999929,0.19229063409653716,0
8.381899999999929,-0.025380455208356162,0
8.381999999999929,0.15821567437881454,0
8.382099999999928,-0.23688858913304744,0
8.382199999999928,-0.5980053061200349,0
8.382299999999928,-0.3807629364030555,0
8.382399999999928,-0.18811619389256745,0
8.382499999999927,0.12297862669059767,0
8.382599999999927,-0.03822282250446312,0
8.382699999999927,-0.27662979402132215,0
8.382799999999927,-0.23456162100640765,0
8.382899999999927,0.19146260411940189,0
8.382999999999926,0.33820313186545936,0
8.383099999999926,-0.09747909344341067,0
8.383199999999926,0.11199771054838131,0
8.383299999999926,-0.2951437005383716,0
8.383399999999925,-0.5474814434476636,0
8.383499999999925,-0.14632935615706977,0
8.383599999999925,-0.3784082708940381,0
8.383699999999925,-0.13326403614540105,0
8.383799999999924,0.37108402213538916,0
8.383899999999924,0.37032391201873494,0
8.383999999999924,0.1656868793029626,0
8.384099999999924,0.14084485354358936,0
8.384199999999923,-0.03158739415207658,0
8.384299999999923,0.3468436820012565,0
8.384399999999923,0.036172099006620134,0
8.384499999999923,-0.34411747897806766,0
8.384599999999923,-0.5577260099403212,0
8.384699999999922,0.12126014577352866,0
8.384799999999922,-0.5153335059331887,0
8.384899999999922,-0.543460227228709,0
8.384999999999922,-0.20260589456873168,0
8.385099999999921,0.11806858725879438,0
8.385199999999921,-0.24622746696793,0
8.385299999999921,-0.12715034502022668,0
8.38539999999992,-0.2800489763010505,0
8.38549999999992,0.08375827836978128,0
8.38559999999992,-0.3332593288713197,0
8.38569999999992,-0.2588775370607795,0
8.38579999999992,-0.5889238101249189,0
8.38589999999992,-0.19158008166279278,0
8.38599999999992,-0.3499396602868492,0
8.386099999999919,0.4840797704033478,0
8.386199999999919,-1.1721107636467107,0
8.386299999999919,-0.2999677583077516,0
8.386399999999918,-0.3648809048449637,0
8.386499999999918,-0.42010341404025714,0
8.386599999999918,0.09914845430847988,0
8.386699999999918,-0.439333492833957,0
8.386799999999917,0.28898831702277583,0
8.386899999999917,-0.04842767183193615,0
8.386999999999917,-0.3204148800729531,0
8.387099999999917,-0.5950507744329615,0
8.387199999999916,-0.04700580982583109,0
8.387299999999916,-0.33417592894885606,0
8.387399999999916,-0.18104359351475263,0
8.387499999999916,0.16693226878216977,0
8.387599999999916,-0.0359826359456074,0
8.387699999999915,-0.07974519893912091,0
8.387799999999915,0.4204235484516877,0
8.387899999999915,-0.13612620230093678,0
8.387999999999915,0.2151090676837582,0
8.388099999999914,0.21131653419760993,0
8.388199999999914,-0.28295180056223634,0
8.388299999999914,-0.2500875967504308,0
8.388399999999914,-0.0774343771504998,0
8.388499999999913,-0.5387660419935908,0
8.388599999999913,-0.40366871224085926,0
8.388699999999913,0.23032045430223014,0
8.388799999999913,-0.2441928566014106,0
8.388899999999913,-0.2795261652125663,0
8.388999999999912,0.07049842918426764,0
8.389099999999912,-0.08954758727561347,0
8.389199999999912,-0.22020059460914268,0
8.389299999999912,-0.4957158378691968,0
8.389399999999911,0.31792252890382455,0
8.389499999999911,0.036632483855674566,0
8.389599999999911,-0.4997871793657402,0
8.38969999999991,0.502792226566774,0
8.38979999999991,0.028193505513294373,0
8.38989999999991,-0.21474863537588318,0
8.38999999999991,-0.2739601138711675,0
8.39009999999991,-0.2793271050725455,0
8.39019999999991,-0.15378795823561575,0
8.39029999999991,-0.4054656470415657,0
8.390399999999909,-0.39375544897633313,0
8.390499999999909,-0.03152157914160432,0
8.390599999999909,-0.7572215112819285,0
8.390699999999908,0.0899987262016635,0
8.390799999999908,0.5305471141828787,0
8.390899999999908,0.145356666182731,0
8.390999999999908,-0.3352391070048828,0
8.391099999999907,-0.32539722383209324,0
8.391199999999907,0.24344946489485922,0
8.391299999999907,-0.4352554881743763,0
8.391399999999907,-0.39327648675169247,0
8.391499999999906,0.01818996430584427,0
8.391599999999906,-0.10717392961790899,0
8.391699999999906,0.651465599941266,0
8.391799999999906,0.24403564932915928,0
8.391899999999906,-0.21725511217094973,0
8.391999999999905,-0.37101611825986686,0
8.392099999999905,-0.22107499638807815,0
8.392199999999905,-0.2841520701419039,0
8.392299999999905,0.005893801694212622,0
8.392399999999904,0.017032086724362405,0
8.392499999999904,-0.3360478235995404,0
8.392599999999904,0.036218413306080666,0
8.392699999999904,-0.15975403521501738,0
8.392799999999903,-0.3934048383859307,0
8.392899999999903,0.048860865771018794,0
8.392999999999903,-0.07536367613975481,0
8.393099999999903,-0.3706764419012514,0
8.393199999999903,0.06367066852199064,0
8.393299999999902,-0.003715297867436254,0
8.393399999999902,-0.03712902502880974,0
8.393499999999902,-0.1447766913323479,0
8.393599999999902,-0.6524188947223406,0
8.393699999999901,-0.14189483489839444,0
8.393799999999901,-0.15995185940876433,0
8.3938999999999,0.27651521073936497,0
8.3939999999999,0.004542634249966523,0
8.3940999999999,0.2641318019931631,0
8.3941999999999,-0.1814006073349011,0
8.3942999999999,-0.40453070079424314,0
8.3943999999999,-0.22939760701759793,0
8.3944999999999,0.01633516007401936,0
8.3945999999999,-0.04866218149510047,0
8.394699999999899,0.42270923077924,0
8.394799999999899,0.03365818068128941,0
8.394899999999899,0.003166274451658277,0
8.394999999999898,-0.15304331850542477,0
8.395099999999898,-0.188344601074875,0
8.395199999999898,0.3183468168315561,0
8.395299999999898,0.15827051479002674,0
8.395399999999897,-0.11329442473174017,0
8.395499999999897,0.04149265708877667,0
8.395599999999897,0.03770205137511225,0
8.395699999999897,-0.13911377003765205,0
8.395799999999896,-0.09980904669045872,0
8.395899999999896,-0.0885830982863445,0
8.395999999999896,-0.42252324443559164,0
8.396099999999896,0.03793253881479074,0
8.396199999999896,-0.024104670736404404,0
8.396299999999895,-0.08030932989158854,0
8.396399999999895,0.0494146024411416,0
8.396499999999895,-0.10424271430182266,0
8.396599999999895,0.053294035666939826,0
8.396699999999894,-0.4408980253656467,0
8.396799999999894,0.25567371996814314,0
8.396899999999894,-0.00402656084615062,0
8.396999999999894,-0.1517372991856179,0
8.397099999999893,-0.17888231349013628,0
8.397199999999893,-0.6125174749733907,0
8.397299999999893,-0.2270362563514958,0
8.397399999999893,0.3773097958081764,0
8.397499999999892,-0.03053044960476861,0
8.397599999999892,-0.18539241926948047,0
8.397699999999892,0.3680211644069137,0
8.397799999999892,-0.2525334344823941,0
8.397899999999892,0.14526990813817295,0
8.397999999999891,0.48325469000004345,0
8.398099999999891,-0.013830205511728783,0
8.39819999999989,-0.057743837829904776,0
8.39829999999989,-0.7891214944666767,0
8.39839999999989,-0.06762783489530735,0
8.39849999999989,0.0963526843322142,0
8.39859999999989,-0.0685465662155458,0
8.39869999999989,0.1012139786754405,0
8.39879999999989,-0.12739912735409673,0
8.39889999999989,0.05196380175416758,0
8.398999999999889,-0.33604047865142045,0
8.399099999999889,0.3393782521452703,0
8.399199999999889,0.02335633625999442,0
8.399299999999888,0.006101173964672385,0
8.399399999999888,-0.16801960532789617,0
8.399499999999888,-0.5177147929512605,0
8.399599999999888,-0.13492970844315832,0
8.399699999999887,0.3092824883563002,0
8.399799999999887,0.07558554477352002,0
8.399899999999887,-0.053865095114392886,0
8.399999999999887,0.07394456698351654,0
8.400099999999886,-0.7488921686608468,0
8.400199999999886,-0.5970572709646664,0
8.400299999999886,-0.02873825193085662,0
8.400399999999886,-0.8758748309067562,0
8.400499999999886,-0.356587889086444,0
8.400599999999885,-0.26120080051523675,0
8.400699999999885,0.21442922271626236,0
8.400799999999885,-0.21242610744462054,0
8.400899999999885,0.30183551434497824,0
8.400999999999884,-0.27148464087661495,0
8.401099999999884,0.031764908342509196,0
8.401199999999884,-0.22654642809542652,0
8.401299999999884,-0.33420024926150266,0
8.401399999999883,0.01804043706110403,0
8.401499999999883,-0.23852642881113917,0
8.401599999999883,-0.19281805638749938,0
8.401699999999883,-0.5001682507150702,0
8.401799999999882,0.029475296925312783,0
8.401899999999882,-0.24569324890883137,0
8.401999999999882,-0.43008252651308554,0
8.402099999999882,-0.3395016265895944,0
8.402199999999882,-0.06335151035412,0
8.402299999999881,0.1542466645308733,0
8.402399999999881,-0.31687739209645444,0
8.40249999999988,0.3157200951024356,0
8.40259999999988,-0.28185089161364457,0
8.40269999999988,-0.20574028186355683,0
8.40279999999988,0.05691213654985111,0
8.40289999999988,-0.3855429459278983,0
8.40299999999988,-0.11763881779879785,0
8.40309999999988,-0.0490359432481656,0
8.40319999999988,-0.11876404047631353,0
8.403299999999879,-0.2116470221389764,0
8.403399999999879,-0.25127009935671707,0
8.403499999999879,0.6466629463871074,0
8.403599999999878,0.33883103004492454,0
8.403699999999878,0.13513282514734407,0
8.403799999999878,0.010125938198207757,0
8.403899999999878,-0.02269937070126976,0
8.403999999999877,0.19737299929521787,0
8.404099999999877,0.11933679591600216,0
8.404199999999877,-0.4669312521250254,0
8.404299999999877,-0.6707917955369088,0
8.404399999999876,-0.12536836203055082,0
8.404499999999876,-0.19530129825159545,0
8.404599999999876,0.023084154120477512,0
8.404699999999876,-0.011140927486111868,0
8.404799999999875,-0.3128957575262559,0
8.404899999999875,-0.5629727657367548,0
8.404999999999875,-0.2410719689630521,0
8.405099999999875,-0.23650916835161956,0
8.405199999999875,0.007721827509380663,0
8.405299999999874,0.30257879541850385,0
8.405399999999874,-0.5880618421556757,0
8.405499999999874,-0.09671757698800001,0
8.405599999999874,-0.1390721728596702,0
8.405699999999873,-0.6907242607544167,0
8.405799999999873,-0.27656969381608465,0
8.405899999999873,-0.12884042971042875,0
8.405999999999873,-0.15748965552362046,0
8.406099999999872,-0.28792095604580514,0
8.406199999999872,-0.1268698982759478,0
8.406299999999872,-0.38975134706522996,0
8.406399999999872,-0.35142856057904737,0
8.406499999999872,-0.38110740349249,0
8.406599999999871,-0.3662561352995023,0
8.406699999999871,-0.045789043205489544,0
8.40679999999987,-0.5207500949351861,0
8.40689999999987,-0.6314149149053312,0
8.40699999999987,0.18060619653438517,0
8.40709999999987,-0.5925254040205832,0
8.40719999999987,0.09021208841058181,0
8.40729999999987,0.3561461781625358,0
8.40739999999987,-0.2626848393905683,0
8.40749999999987,-0.35581191795063416,0
8.407599999999869,-0.18895356486060985,0
8.407699999999869,-0.08469211740247809,0
8.407799999999868,0.480975601241427,0
8.407899999999868,-0.18116210905350033,0
8.407999999999868,-0.06663388402998692,0
8.408099999999868,0.27731324973155835,0
8.408199999999868,0.30240414664889725,0
8.408299999999867,0.33065052865693423,0
8.408399999999867,-0.0991639975202544,0
8.408499999999867,-0.1086147652708428,0
8.408599999999867,-0.30010002038191386,0
8.408699999999866,-0.3447574594098929,0
8.408799999999866,0.06870719169113684,0
8.408899999999866,0.1543675350011639,0
8.408999999999866,-0.3334727192421636,0
8.409099999999865,0.23797598009468948,0
8.409199999999865,-0.01443500158003011,0
8.409299999999865,0.3033321153769495,0
8.409399999999865,-0.6173467637011497,0
8.409499999999865,-0.1828490989086988,0
8.409599999999864,-0.3043522641799008,0
8.409699999999864,0.2037688223011781,0
8.409799999999864,0.22364586340568388,0
8.409899999999864,-0.37829595504422575,0
8.409999999999863,-0.2659780111194028,0
8.410099999999863,-0.08029384594953493,0
8.410199999999863,0.10255952569523041,0
8.410299999999863,0.02009411664755756,0
8.410399999999862,0.03757022259279569,0
8.410499999999862,-0.33227085609497564,0
8.410599999999862,0.029887490438097547,0
8.410699999999862,0.35925516830406123,0
8.410799999999861,0.07461088018791956,0
8.410899999999861,0.4594591010715747,0
8.410999999999861,-0.10401712858168574,0
8.41109999999986,-0.1647489297631295,0
8.41119999999986,0.05747430549225649,0
8.41129999999986,-0.014449100016185684,0
8.41139999999986,-0.13603260130697617,0
8.41149999999986,0.3148232067403155,0
8.41159999999986,0.10063524089793799,0
8.41169999999986,0.023545600378551357,0
8.41179999999986,0.18514472994851186,0
8.411899999999859,-0.14039245275929246,0
8.411999999999859,-0.532830029852529,0
8.412099999999858,0.04515093621914695,0
8.412199999999858,-0.2833518582339515,0
8.412299999999858,-0.5915175958046249,0
8.412399999999858,-0.4917501060166297,0
8.412499999999858,-0.16251360519156796,0
8.412599999999857,0.47054067303092484,0
8.412699999999857,-0.13013610358103878,0
8.412799999999857,-0.5350236759034217,0
8.412899999999857,-0.29688102935267846,0
8.412999999999856,-0.010224140929986636,0
8.413099999999856,0.06536646293531448,0
8.413199999999856,-0.16183523144381154,0
8.413299999999856,-0.45413012904728445,0
8.413399999999855,-0.2726197106244822,0
8.413499999999855,0.14225744603294935,0
8.413599999999855,-0.20915883267737112,0
8.413699999999855,-0.2120592995193567,0
8.413799999999855,0.25235892667351933,0
8.413899999999854,-0.33570125876898904,0
8.413999999999854,0.2963963498174717,0
8.414099999999854,0.5555626849627221,0
8.414199999999854,-0.25952828239558784,0
8.414299999999853,0.19324253207046485,0
8.414399999999853,-0.7096894258855629,0
8.414499999999853,-0.5164186963291714,0
8.414599999999853,-0.358824241044524,0
8.414699999999852,-0.08471687299614221,0
8.414799999999852,-0.23655295499059809,0
8.414899999999852,0.2567432121112295,0
8.414999999999852,-0.09045146196028907,0
8.415099999999851,0.705698446588802,0
8.415199999999851,-0.3644912393336784,0
8.415299999999851,-0.5963926414308358,0
8.41539999999985,-0.6561334131299703,0
8.41549999999985,-0.11836541802198572,0
8.41559999999985,-0.1671091387810759,0
8.41569999999985,-0.6702947329079963,0
8.41579999999985,-0.5984772909869561,0
8.41589999999985,-0.39652668500540345,0
8.41599999999985,-0.36805841126766403,0
8.41609999999985,-0.0658008758175886,0
8.416199999999849,0.16086209487842926,0
8.416299999999849,0.25926593124325537,0
8.416399999999848,0.2170266812857204,0
8.416499999999848,0.501364860096897,0
8.416599999999848,-0.2571659702172065,0
8.416699999999848,0.20494371271249853,0
8.416799999999848,0.08268053559874569,0
8.416899999999847,-0.22477230852824526,0
8.416999999999847,-0.25923858173020853,0
8.417099999999847,0.0460219986292498,0
8.417199999999847,0.027835394938052205,0
8.417299999999846,0.1698169414995849,0
8.417399999999846,0.42979701636656564,0
8.417499999999846,-0.15977191907750138,0
8.417599999999846,-0.5330979877643348,0
8.417699999999845,-0.028832956048149228,0
8.417799999999845,-0.12986417322214336,0
8.417899999999845,-0.2956446687055311,0
8.417999999999845,-0.06797068980348762,0
8.418099999999844,-1.1267971910350085,0
8.418199999999844,-0.23438684667677792,0
8.418299999999844,0.13918850682268666,0
8.418399999999844,-0.30420089843346665,0
8.418499999999844,-0.054443330015239016,0
8.418599999999843,-0.04304303210559787,0
8.418699999999843,-0.23272616030677484,0
8.418799999999843,-0.49745019033572735,0
8.418899999999843,-0.000427798166907023,0
8.418999999999842,0.2073287368500832,0
8.419099999999842,-0.5152223411671268,0
8.419199999999842,-0.47847480939164927,0
8.419299999999842,-0.3791462077294412,0
8.419399999999841,-0.21735486056727002,0
8.419499999999841,-0.26319751716604134,0
8.419599999999841,-0.2832958286131622,0
8.41969999999984,0.21197877731965842,0
8.41979999999984,0.06210636239015008,0
8.41989999999984,-0.17493289435908843,0
8.41999999999984,-0.2947351619883803,0
8.42009999999984,0.0030014242800902313,0
8.42019999999984,-0.11403270783440832,0
8.42029999999984,0.03810011607577224,0
8.42039999999984,-0.45539983850591964,0
8.420499999999839,-0.03689752390969617,0
8.420599999999839,0.2718386193582962,0
8.420699999999838,0.13396296150930417,0
8.420799999999838,-0.07270658688815365,0
8.420899999999838,-0.12526596077575763,0
8.420999999999838,-0.04575881406803056,0
8.421099999999837,-0.015307372585460999,0
8.421199999999837,0.07052314593199585,0
8.421299999999837,-0.6611455181608986,0
8.421399999999837,-0.36392602758429193,0
8.421499999999837,-0.3581447264726322,0
8.421599999999836,-0.05044404028074344,0
8.421699999999836,-0.1684713019572927,0
8.421799999999836,-0.3732475819524014,0
8.421899999999836,-0.33919278848156886,0
8.421999999999835,-0.5263017571892178,0
8.422099999999835,-0.21204267182798137,0
8.422199999999835,0.37331091212008666,0
8.422299999999835,-0.5015435817872995,0
8.422399999999834,-0.28360481503180424,0
8.422499999999834,-0.09491153359990316,0
8.422599999999834,-0.3761579714922312,0
8.422699999999834,-0.14492426033758904,0
8.422799999999834,-0.01848491071726016,0
8.422899999999833,0.048479684366844605,0
8.422999999999833,-0.20241803860476854,0
8.423099999999833,-0.29354355766436724,0
8.423199999999833,0.01613250844487471,0
8.423299999999832,0.1445957762615163,0
8.423399999999832,-0.31970393841999056,0
8.423499999999832,-0.1729337567609154,0
8.423599999999832,-0.09071090840286622,0
8.423699999999831,-0.02721691095546988,0
8.423799999999831,-0.17925850336612817,0
8.423899999999831,0.1748702823979812,0
8.42399999999983,-0.021791314727619915,0
8.42409999999983,-0.2117676142794795,0
8.42419999999983,-0.33476338481294465,0
8.42429999999983,-0.19120681795819286,0
8.42439999999983,0.08395688561429035,0
8.42449999999983,0.24812640177522205,0
8.42459999999983,0.13486129510952233,0
8.424699999999829,-0.012319828416778589,0
8.424799999999829,-0.34234502773206876,0
8.424899999999829,-0.32204025859989316,0
8.424999999999828,-0.5810047140336161,0
8.425099999999828,-0.11657598980016687,0
8.425199999999828,-0.47650945875842,0
8.425299999999828,-0.34425817373991696,0
8.425399999999827,0.17197121431792242,0
8.425499999999827,-0.16962843528134278,0
8.425599999999827,-0.7409430647861697,0
8.425699999999827,0.26764089177061895,0
8.425799999999827,0.26069395832659165,0
8.425899999999826,0.14847910629120065,0
8.425999999999826,-0.7363964297942618,0
8.426099999999826,0.1640373084860077,0
8.426199999999826,0.19268467135353423,0
8.426299999999825,0.1284426183392112,0
8.426399999999825,-0.4515748413976152,0
8.426499999999825,-0.4259006120581277,0
8.426599999999825,-0.4128388215340626,0
8.426699999999824,-0.5757857206031801,0
8.426799999999824,-0.7680259489582808,0
8.426899999999824,0.41535363527673463,0
8.426999999999824,-0.061343814769954125,0
8.427099999999824,0.004094105702624029,0
8.427199999999823,-0.27412035322722234,0
8.427299999999823,-0.15283963587575758,0
8.427399999999823,-0.20461732586674097,0
8.427499999999823,-0.6504568541973449,0
8.427599999999822,0.15194040406851334,0
8.427699999999822,0.2022292096707871,0
8.427799999999822,-0.20091876001616513,0
8.427899999999822,-0.3291471372473598,0
8.427999999999821,-0.1963339513864457,0
8.428099999999821,-0.1720289232190451,0
8.428199999999821,-0.4859361690910523,0
8.42829999999982,-0.31803923832106185,0
8.42839999999982,-0.10877351407150088,0
8.42849999999982,-0.561476731054669,0
8.42859999999982,-0.12482140078575038,0
8.42869999999982,-0.03591094304082296,0
8.42879999999982,-0.6248830911917953,0
8.42889999999982,0.19789097204231829,0
8.428999999999819,0.026311291869309444,0
8.429099999999819,-0.5585214154607253,0
8.429199999999819,0.15675227289395074,0
8.429299999999818,-0.3289019813170107,0
8.429399999999818,0.07935939787829463,0
8.429499999999818,-0.4367306731830176,0
8.429599999999818,-0.4688548119469744,0
8.429699999999817,-0.26275288175468064,0
8.429799999999817,-0.22273278526260987,0
8.429899999999817,-0.2573693994211026,0
8.429999999999817,-0.2828551788197083,0
8.430099999999817,-0.17827529503273956,0
8.430199999999816,-0.8366789605140663,0
8.430299999999816,-0.03348887587716326,0
8.430399999999816,-0.6904860500332337,0
8.430499999999816,-0.47793567835919637,0
8.430599999999815,0.16827816953053995,0
8.430699999999815,0.5017550694877629,0
8.430799999999815,0.1176389416249386,0
8.430899999999815,-0.06137575231152324,0
8.430999999999814,-0.3241335849282434,0
8.431099999999814,0.008798355238749972,0
8.431199999999814,0.3085427505030701,0
8.431299999999814,0.38341085119812107,0
8.431399999999813,-0.03696893582619737,0
8.431499999999813,-0.8809326380266559,0
8.431599999999813,-0.2775148815422883,0
8.431699999999813,-0.43497950818918696,0
8.431799999999813,-0.3398690775406029,0
8.431899999999812,-0.5465212923627868,0
8.431999999999812,-0.34245883550259826,0
8.432099999999812,0.09615868200612127,0
8.432199999999812,0.19732651860485026,0
8.432299999999811,-0.055437815312750965,0
8.432399999999811,-0.18599855135492857,0
8.432499999999811,-0.5535199704336577,0
8.43259999999981,-0.2908383461471283,0
8.43269999999981,-0.004131912548687305,0
8.43279999999981,-0.2977586719805346,0
8.43289999999981,0.08228615284385096,0
8.43299999999981,0.2160414884034873,0
8.43309999999981,-0.5828183168466214,0
8.43319999999981,-0.28584799794175947,0
8.433299999999809,0.006281998745077871,0
8.433399999999809,0.23320540703305712,0
8.433499999999809,-0.4756568485511282,0
8.433599999999808,-0.12583583666896833,0
8.433699999999808,-0.5142013126882989,0
8.433799999999808,-0.30861725462262257,0
8.433899999999808,-0.33320166344247903,0
8.433999999999807,0.051153123383304494,0
8.434099999999807,0.059371080886380434,0
8.434199999999807,-0.08537413936723653,0
8.434299999999807,-0.629145553175156,0
8.434399999999806,-0.29861679021793536,0
8.434499999999806,-0.5857161937149996,0
8.434599999999806,0.0997643704284546,0
8.434699999999806,-0.15059777099631352,0
8.434799999999806,-0.35978791984497605,0
8.434899999999805,-0.1596698164813403,0
8.434999999999805,-0.7855746104180363,0
8.435099999999805,-0.43553539856076523,0
8.435199999999805,-0.1597960434246119,0
8.435299999999804,-0.13132449310421032,0
8.435399999999804,-0.12584095594993755,0
8.435499999999804,-0.18235223691459257,0
8.435599999999804,-0.08867853380203566,0
8.435699999999803,0.08783210138028627,0
8.435799999999803,0.015360610521726409,0
8.435899999999803,-0.5914671178712485,0
8.435999999999803,-0.009746405395948704,0
8.436099999999803,0.12662297176423906,0
8.436199999999802,0.1609014753079753,0
8.436299999999802,-0.3935945891565637,0
8.436399999999802,-0.591498601450667,0
8.436499999999802,-0.5443263681285491,0
8.436599999999801,-0.27823181387209983,0
8.436699999999801,-0.7907899203313227,0
8.436799999999801,-0.5491011668447472,0
8.4368999999998,0.13098643965172574,0
8.4369999999998,-0.2023299822249276,0
8.4370999999998,-0.022089456640684096,0
8.4371999999998,-0.031270485688186134,0
8.4372999999998,-0.6283049583230913,0
8.4373999999998,0.061822215432237065,0
8.4374999999998,-0.0656278957308897,0
8.437599999999799,-0.38763751943525315,0
8.437699999999799,-0.2602448481768117,0
8.437799999999799,-0.10088131748450098,0
8.437899999999798,-0.20827117199930717,0
8.437999999999798,-0.005257319676504474,0
8.438099999999798,-0.19167269668569475,0
8.438199999999798,-0.7633458607778922,0
8.438299999999797,-0.3320400021242548,0
8.438399999999797,-0.3758234487807467,0
8.438499999999797,-0.7751190033273452,0
8.438599999999797,-0.4885083850663787,0
8.438699999999796,0.2584943167108293,0
8.438799999999796,-0.1263507216795402,0
8.438899999999796,0.19201607606127233,0
8.438999999999796,0.014657717980855245,0
8.439099999999796,-0.12886827392497374,0
8.439199999999795,-0.463378296431727,0
8.439299999999795,-0.5605969946256241,0
8.439399999999795,-0.015580450268208729,0
8.439499999999795,-0.5481856977101399,0
8.439599999999794,0.029652149984392417,0
8.439699999999794,0.06826630489315297,0
8.439799999999794,-0.5987349395324908,0
8.439899999999794,-0.5324137503600541,0
8.439999999999793,-0.5230845642412271,0
8.440099999999793,-0.5172822707259952,0
8.440199999999793,-0.6322210135501354,0
8.440299999999793,0.39107827837597126,0
8.440399999999793,-0.06514149632942348,0
8.440499999999792,-0.3564588510878406,0
8.440599999999792,0.0472984853852641,0
8.440699999999792,-0.3931017728652869,0
8.440799999999792,-0.010428314642261377,0
8.440899999999791,-0.07361387278858314,0
8.440999999999791,-0.2745067348429883,0
8.44109999999979,-0.15392664944098075,0
8.44119999999979,-0.269276557716208,0
8.44129999999979,-0.4371104824029689,0
8.44139999999979,-0.2741748238854046,0
8.44149999999979,-0.3699291585800693,0
8.44159999999979,-0.9513731742461261,0
8.44169999999979,-0.5633416105759013,0
8.44179999999979,0.09971289322458182,0
8.441899999999789,-0.19956975209565936,0
8.441999999999789,-0.02279758126880649,0
8.442099999999789,-0.5695136021906533,0
8.442199999999788,0.28570602643552845,0
8.442299999999788,-0.045756250437668816,0
8.442399999999788,0.193951830221648,0
8.442499999999788,-0.6421461774531998,0
8.442599999999787,-0.5023115139166097,0
8.442699999999787,-0.2898860297274403,0
8.442799999999787,-0.1975427654117907,0
8.442899999999787,-0.23924962046632456,0
